timestamp,item_id,store_id,demand,price
2018-05-01,item_005,store_002,287.1471903,113.54841129999998
2018-06-01,item_005,store_002,369.525675,90.78077279
2018-07-01,item_005,store_002,344.1127791,90.78077279
2018-08-01,item_005,store_002,332.255434,90.78077279
2018-09-01,item_005,store_002,337.13080560000003,90.78077279
2018-10-01,item_005,store_002,357.432542,90.78077279
2018-11-01,item_005,store_002,387.7208093999999,90.78077279
2018-12-01,item_005,store_002,355.3215708,101.4681036
2019-01-01,item_005,store_002,376.8271256999999,101.4681036
2019-02-01,item_005,store_002,386.8613536,101.4681036
2019-03-01,item_005,store_002,382.7355911,101.4681036
2019-04-01,item_005,store_002,365.5553331,101.4681036
2019-05-01,item_005,store_002,339.9240157,101.4681036
2019-06-01,item_005,store_002,312.7095298,101.4681036
2019-07-01,item_005,store_002,291.2039749,101.4681036
2019-08-01,item_005,store_002,281.16974700000003,101.4681036
2019-09-01,item_005,store_002,285.29550950000004,101.4681036
2017-10-01,item_005,store_003,271.6721727,109.0
2017-11-01,item_005,store_003,294.6932422,109.0
2017-12-01,item_005,store_003,319.13625319999994,109.0
2018-01-01,item_005,store_003,338.45172060000004,109.0
2018-02-01,item_005,store_003,347.46408060000005,109.0
2018-03-01,item_005,store_003,321.30742200000003,114.0201492
2018-04-01,item_005,store_003,306.88455530000005,114.0201492
2018-05-01,item_005,store_003,287.1471903,113.54841129999998
2018-06-01,item_005,store_003,369.525675,90.78077279
2018-07-01,item_005,store_003,344.1127791,90.78077279
2018-08-01,item_005,store_003,332.255434,90.78077279
2018-09-01,item_005,store_003,337.13080560000003,90.78077279
2018-10-01,item_005,store_003,357.432542,90.78077279
2018-11-01,item_005,store_003,387.7208093999999,90.78077279
2018-12-01,item_005,store_003,355.3215708,101.4681036
2019-01-01,item_005,store_003,376.8271256999999,101.4681036
2019-02-01,item_005,store_003,386.8613536,101.4681036
2019-03-01,item_005,store_003,382.7355911,101.4681036
2019-04-01,item_005,store_003,365.5553331,101.4681036
2019-05-01,item_005,store_003,339.9240157,101.4681036
2019-06-01,item_005,store_003,312.7095298,101.4681036
2019-07-01,item_005,store_003,291.2039749,101.4681036
2019-08-01,item_005,store_003,281.16974700000003,101.4681036
2019-09-01,item_005,store_003,285.29550950000004,101.4681036
2017-10-01,item_005,store_004,271.6721727,109.0
2017-11-01,item_005,store_004,294.6932422,109.0
2017-12-01,item_005,store_004,319.13625319999994,109.0
2018-01-01,item_005,store_004,338.45172060000004,109.0
2018-02-01,item_005,store_004,347.46408060000005,109.0
2018-03-01,item_005,store_004,321.30742200000003,114.0201492
2018-04-01,item_005,store_004,306.88455530000005,114.0201492
2018-05-01,item_005,store_004,287.1471903,113.54841129999998
2018-06-01,item_005,store_004,369.525675,90.78077279
2018-07-01,item_005,store_004,344.1127791,90.78077279
2018-08-01,item_005,store_004,332.255434,90.78077279
2018-09-01,item_005,store_004,337.13080560000003,90.78077279
2018-10-01,item_005,store_004,357.432542,90.78077279
2018-11-01,item_005,store_004,387.7208093999999,90.78077279
2018-12-01,item_005,store_004,355.3215708,101.4681036
2019-01-01,item_005,store_004,376.8271256999999,101.4681036
2019-02-01,item_005,store_004,386.8613536,101.4681036
2019-03-01,item_005,store_004,382.7355911,101.4681036
2019-04-01,item_005,store_004,365.5553331,101.4681036
2019-05-01,item_005,store_004,339.9240157,101.4681036
2019-06-01,item_005,store_004,312.7095298,101.4681036
2019-07-01,item_005,store_004,291.2039749,101.4681036
2019-08-01,item_005,store_004,281.16974700000003,101.4681036
2019-09-01,item_005,store_004,285.29550950000004,101.4681036
2017-10-01,item_005,store_005,271.6721727,109.0
2017-11-01,item_005,store_005,294.6932422,109.0
2017-12-01,item_005,store_005,319.13625319999994,109.0
2018-01-01,item_005,store_005,338.45172060000004,109.0
2018-02-01,item_005,store_005,347.46408060000005,109.0
2018-03-01,item_005,store_005,321.30742200000003,114.0201492
2018-04-01,item_005,store_005,306.88455530000005,114.0201492
2018-05-01,item_005,store_005,287.1471903,113.54841129999998
2018-06-01,item_005,store_005,369.525675,90.78077279
2018-07-01,item_005,store_005,344.1127791,90.78077279
2018-08-01,item_005,store_005,332.255434,90.78077279
2018-09-01,item_005,store_005,337.13080560000003,90.78077279
2018-10-01,item_005,store_005,357.432542,90.78077279
2018-11-01,item_005,store_005,387.7208093999999,90.78077279
2018-12-01,item_005,store_005,355.3215708,101.4681036
2019-01-01,item_005,store_005,376.8271256999999,101.4681036
2019-02-01,item_005,store_005,386.8613536,101.4681036
2019-03-01,item_005,store_005,382.7355911,101.4681036
2019-04-01,item_005,store_005,365.5553331,101.4681036
2019-05-01,item_005,store_005,339.9240157,101.4681036
2019-06-01,item_005,store_005,312.7095298,101.4681036
2019-07-01,item_005,store_005,291.2039749,101.4681036
2019-08-01,item_005,store_005,281.16974700000003,101.4681036
2019-09-01,item_005,store_005,285.29550950000004,101.4681036
2017-10-01,item_006,store_001,259.80072,103.0
2017-11-01,item_006,store_001,220.5181523,103.0
2017-12-01,item_006,store_001,202.5326816,103.0
2018-01-01,item_006,store_001,210.6635001,103.0
2018-02-01,item_006,store_001,242.7319616,103.0
2018-03-01,item_006,store_001,290.1453478,103.0
2018-04-01,item_006,store_001,340.19928,103.0
2018-05-01,item_006,store_001,379.4818477,103.0
2018-06-01,item_006,store_001,397.4673184,103.0
2018-07-01,item_006,store_001,389.3364999,103.0
2018-08-01,item_006,store_001,277.64708039999994,121.8534775
2018-09-01,item_006,store_001,240.8002684,121.8534775
2018-10-01,item_006,store_001,359.837017,82.89472586
2018-11-01,item_006,store_001,305.4286922,82.89472586
2018-12-01,item_006,store_001,238.4823785,92.36975045
2019-01-01,item_006,store_001,248.0564232,92.36975045
2019-02-01,item_006,store_001,285.8170597,92.36975045
2019-03-01,item_006,store_001,341.64635610000005,92.36975045
2019-04-01,item_006,store_001,400.5848974,92.36975045
2019-05-01,item_006,store_001,375.894086,103.6543582
2019-06-01,item_006,store_001,355.61604289999997,110.9304082
2019-07-01,item_006,store_001,348.341358,110.9304082
2019-08-01,item_006,store_001,415.4604619,93.14228083
2019-09-01,item_006,store_001,360.32430310000007,93.14228083
2017-10-01,item_006,store_002,259.80072,103.0
2017-11-01,item_006,store_002,220.5181523,103.0
2017-12-01,item_006,store_002,202.5326816,103.0
2018-01-01,item_006,store_002,210.6635001,103.0
2018-02-01,item_006,store_002,242.7319616,103.0
2018-03-01,item_006,store_002,290.1453478,103.0
2018-04-01,item_006,store_002,340.19928,103.0
2018-05-01,item_006,store_002,379.4818477,103.0
2018-06-01,item_006,store_002,397.4673184,103.0
2018-07-01,item_006,store_002,389.3364999,103.0
2018-08-01,item_006,store_002,277.64708039999994,121.8534775
2018-09-01,item_006,store_002,240.8002684,121.8534775
2018-10-01,item_006,store_002,359.837017,82.89472586
2018-11-01,item_006,store_002,305.4286922,82.89472586
2018-12-01,item_006,store_002,238.4823785,92.36975045
2019-01-01,item_006,store_002,248.0564232,92.36975045
2019-02-01,item_006,store_002,285.8170597,92.36975045
2019-03-01,item_006,store_002,341.64635610000005,92.36975045
2019-04-01,item_006,store_002,400.5848974,92.36975045
2019-05-01,item_006,store_002,375.894086,103.6543582
2019-06-01,item_006,store_002,355.61604289999997,110.9304082
2019-07-01,item_006,store_002,348.341358,110.9304082
2019-08-01,item_006,store_002,415.4604619,93.14228083
2019-09-01,item_006,store_002,360.32430310000007,93.14228083
2017-10-01,item_006,store_003,259.80072,103.0
2017-11-01,item_006,store_003,220.5181523,103.0
2017-12-01,item_006,store_003,202.5326816,103.0
2018-01-01,item_006,store_003,210.6635001,103.0
2018-02-01,item_006,store_003,242.7319616,103.0
2018-03-01,item_006,store_003,290.1453478,103.0
2018-04-01,item_006,store_003,340.19928,103.0
2018-05-01,item_006,store_003,379.4818477,103.0
2018-06-01,item_006,store_003,397.4673184,103.0
2018-07-01,item_006,store_003,389.3364999,103.0
2018-08-01,item_006,store_003,277.64708039999994,121.8534775
2018-09-01,item_006,store_003,240.8002684,121.8534775
2018-10-01,item_006,store_003,359.837017,82.89472586
2018-11-01,item_006,store_003,305.4286922,82.89472586
2018-12-01,item_006,store_003,238.4823785,92.36975045
2019-01-01,item_006,store_003,248.0564232,92.36975045
2019-02-01,item_006,store_003,285.8170597,92.36975045
2019-03-01,item_006,store_003,341.64635610000005,92.36975045
2019-04-01,item_006,store_003,400.5848974,92.36975045
2019-05-01,item_006,store_003,375.894086,103.6543582
2019-06-01,item_006,store_003,355.61604289999997,110.9304082
2019-07-01,item_006,store_003,348.341358,110.9304082
2019-08-01,item_006,store_003,415.4604619,93.14228083
2019-09-01,item_006,store_003,360.32430310000007,93.14228083
2017-10-01,item_006,store_004,259.80072,103.0
2017-11-01,item_006,store_004,220.5181523,103.0
2017-12-01,item_006,store_004,202.5326816,103.0
2018-01-01,item_006,store_004,210.6635001,103.0
2018-02-01,item_006,store_004,242.7319616,103.0
2018-03-01,item_006,store_004,290.1453478,103.0
2018-04-01,item_006,store_004,340.19928,103.0
2018-05-01,item_006,store_004,379.4818477,103.0
2018-06-01,item_006,store_004,397.4673184,103.0
2018-07-01,item_006,store_004,389.3364999,103.0
2018-08-01,item_006,store_004,277.64708039999994,121.8534775
2018-09-01,item_006,store_004,240.8002684,121.8534775
2018-10-01,item_006,store_004,359.837017,82.89472586
2018-11-01,item_006,store_004,305.4286922,82.89472586
2018-12-01,item_006,store_004,238.4823785,92.36975045
2019-01-01,item_006,store_004,248.0564232,92.36975045
2019-02-01,item_006,store_004,285.8170597,92.36975045
2019-03-01,item_006,store_004,341.64635610000005,92.36975045
2019-04-01,item_006,store_004,400.5848974,92.36975045
2019-05-01,item_006,store_004,375.894086,103.6543582
2019-06-01,item_006,store_004,355.61604289999997,110.9304082
2019-07-01,item_006,store_004,348.341358,110.9304082
2019-08-01,item_006,store_004,415.4604619,93.14228083
2019-09-01,item_006,store_004,360.32430310000007,93.14228083
2017-10-01,item_006,store_005,259.80072,103.0
2017-11-01,item_006,store_005,220.5181523,103.0
2017-12-01,item_006,store_005,202.5326816,103.0
2018-01-01,item_006,store_005,210.6635001,103.0
2018-02-01,item_006,store_005,242.7319616,103.0
2018-03-01,item_006,store_005,290.1453478,103.0
2018-04-01,item_006,store_005,340.19928,103.0
2018-05-01,item_006,store_005,379.4818477,103.0
2018-06-01,item_006,store_005,397.4673184,103.0
2018-07-01,item_006,store_005,389.3364999,103.0
2018-08-01,item_006,store_005,277.64708039999994,121.8534775
2018-09-01,item_006,store_005,240.8002684,121.8534775
2018-10-01,item_006,store_005,359.837017,82.89472586
2018-11-01,item_006,store_005,305.4286922,82.89472586
2018-12-01,item_006,store_005,238.4823785,92.36975045
2019-01-01,item_006,store_005,248.0564232,92.36975045
2019-02-01,item_006,store_005,285.8170597,92.36975045
2019-03-01,item_006,store_005,341.64635610000005,92.36975045
2019-04-01,item_006,store_005,400.5848974,92.36975045
2019-05-01,item_006,store_005,375.894086,103.6543582
2019-06-01,item_006,store_005,355.61604289999997,110.9304082
2019-07-01,item_006,store_005,348.341358,110.9304082
2019-08-01,item_006,store_005,415.4604619,93.14228083
2019-09-01,item_006,store_005,360.32430310000007,93.14228083
2017-10-01,item_007,store_001,343.6456474,93.0
2017-11-01,item_007,store_001,332.32656360000004,97.84068345
2017-12-01,item_007,store_001,331.6392316,97.84068345
2018-01-01,item_007,store_001,368.6218803999999,88.40099549
2018-02-01,item_007,store_001,339.0574499,88.40099549
2018-03-01,item_007,store_001,361.7787685,78.95692098
2018-04-01,item_007,store_001,285.520442,86.55362752
2018-05-01,item_007,store_001,204.08031330000003,104.0153842
2018-06-01,item_007,store_001,299.57880730000005,80.6948509
2018-07-01,item_007,store_001,319.68019280000004,80.6948509
2018-08-01,item_007,store_001,353.5791638,80.6948509
2018-09-01,item_007,store_001,392.5858349,80.64094521
2018-10-01,item_007,store_001,425.6002319,80.64094521
2018-11-01,item_007,store_001,444.1307661,80.64094521
2018-12-01,item_007,store_001,443.2121959,80.64094521
2019-01-01,item_007,store_001,407.4471653,82.69203797
2019-02-01,item_007,store_001,374.7688463,82.69203797
2019-03-01,item_007,store_001,320.7094299,85.56137759
2019-04-01,item_007,store_001,201.9883512,109.016574
2019-05-01,item_007,store_001,190.1991994,109.016574
2019-06-01,item_007,store_001,190.783595,109.016574
2019-07-01,item_007,store_001,203.5849498,109.016574
2019-08-01,item_007,store_001,225.173151,109.016574
2019-09-01,item_007,store_001,249.7636575,109.016574
2017-10-01,item_007,store_002,343.6456474,93.0
2017-11-01,item_007,store_002,332.32656360000004,97.84068345
2017-12-01,item_007,store_002,331.6392316,97.84068345
2018-01-01,item_007,store_002,368.6218803999999,88.40099549
2018-02-01,item_007,store_002,339.0574499,88.40099549
2018-03-01,item_007,store_002,361.7787685,78.95692098
2018-04-01,item_007,store_002,285.520442,86.55362752
2018-05-01,item_007,store_002,204.08031330000003,104.0153842
2018-06-01,item_007,store_002,299.57880730000005,80.6948509
2018-07-01,item_007,store_002,319.68019280000004,80.6948509
2018-08-01,item_007,store_002,353.5791638,80.6948509
2018-09-01,item_007,store_002,392.5858349,80.64094521
2018-10-01,item_007,store_002,425.6002319,80.64094521
2018-11-01,item_007,store_002,444.1307661,80.64094521
2018-12-01,item_007,store_002,443.2121959,80.64094521
2019-01-01,item_007,store_002,407.4471653,82.69203797
2019-02-01,item_007,store_002,374.7688463,82.69203797
2019-03-01,item_007,store_002,320.7094299,85.56137759
2019-04-01,item_007,store_002,201.9883512,109.016574
2019-05-01,item_007,store_002,190.1991994,109.016574
2019-06-01,item_007,store_002,190.783595,109.016574
2019-07-01,item_007,store_002,203.5849498,109.016574
2019-08-01,item_007,store_002,225.173151,109.016574
2019-09-01,item_007,store_002,249.7636575,109.016574
2017-10-01,item_007,store_003,343.6456474,93.0
2017-11-01,item_007,store_003,332.32656360000004,97.84068345
2017-12-01,item_007,store_003,331.6392316,97.84068345
2018-01-01,item_007,store_003,368.6218803999999,88.40099549
2018-02-01,item_007,store_003,339.0574499,88.40099549
2018-03-01,item_007,store_003,361.7787685,78.95692098
2018-04-01,item_007,store_003,285.520442,86.55362752
2018-05-01,item_007,store_003,204.08031330000003,104.0153842
2018-06-01,item_007,store_003,299.57880730000005,80.6948509
2018-07-01,item_007,store_003,319.68019280000004,80.6948509
2018-08-01,item_007,store_003,353.5791638,80.6948509
2018-09-01,item_007,store_003,392.5858349,80.64094521
2018-10-01,item_007,store_003,425.6002319,80.64094521
2018-11-01,item_007,store_003,444.1307661,80.64094521
2018-12-01,item_007,store_003,443.2121959,80.64094521
2019-01-01,item_007,store_003,407.4471653,82.69203797
2019-02-01,item_007,store_003,374.7688463,82.69203797
2019-03-01,item_007,store_003,320.7094299,85.56137759
2019-04-01,item_007,store_003,201.9883512,109.016574
2019-05-01,item_007,store_003,190.1991994,109.016574
2019-06-01,item_007,store_003,190.783595,109.016574
2019-07-01,item_007,store_003,203.5849498,109.016574
2019-08-01,item_007,store_003,225.173151,109.016574
2019-09-01,item_007,store_003,249.7636575,109.016574
2017-10-01,item_007,store_004,343.6456474,93.0
2017-11-01,item_007,store_004,332.32656360000004,97.84068345
2017-12-01,item_007,store_004,331.6392316,97.84068345
2018-01-01,item_007,store_004,368.6218803999999,88.40099549
2018-02-01,item_007,store_004,339.0574499,88.40099549
2018-03-01,item_007,store_004,361.7787685,78.95692098
2018-04-01,item_007,store_004,285.520442,86.55362752
2018-05-01,item_007,store_004,204.08031330000003,104.0153842
2018-06-01,item_007,store_004,299.57880730000005,80.6948509
2018-07-01,item_007,store_004,319.68019280000004,80.6948509
2018-08-01,item_007,store_004,353.5791638,80.6948509
2018-09-01,item_007,store_004,392.5858349,80.64094521
2018-10-01,item_007,store_004,425.6002319,80.64094521
2018-11-01,item_007,store_004,444.1307661,80.64094521
2018-12-01,item_007,store_004,443.2121959,80.64094521
2019-01-01,item_007,store_004,407.4471653,82.69203797
2019-02-01,item_007,store_004,374.7688463,82.69203797
2019-03-01,item_007,store_004,320.7094299,85.56137759
2019-04-01,item_007,store_004,201.9883512,109.016574
2019-05-01,item_007,store_004,190.1991994,109.016574
2019-06-01,item_007,store_004,190.783595,109.016574
2019-07-01,item_007,store_004,203.5849498,109.016574
2019-08-01,item_007,store_004,225.173151,109.016574
2019-09-01,item_007,store_004,249.7636575,109.016574
2017-10-01,item_007,store_005,343.6456474,93.0
2017-11-01,item_007,store_005,332.32656360000004,97.84068345
2017-12-01,item_007,store_005,331.6392316,97.84068345
2018-01-01,item_007,store_005,368.6218803999999,88.40099549
